x t displacements rotations f k_LL k_LR k_RL k_RR
4.000000000000000083e-02 9.400000000000000355e+00 -4.524918934238168766e-03 -9.254408849250978560e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
5.000000000000000278e-02 9.400000000000000355e+00 -4.553183898211233399e-03 -9.166521801887530293e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
5.999999999999999778e-02 9.400000000000000355e+00 -4.581337079253549466e-03 -9.030837578810700216e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
7.000000000000000666e-02 9.400000000000000355e+00 -4.609330680216191557e-03 -8.847356192028262662e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
8.000000000000000167e-02 9.400000000000000355e+00 -4.637116903940093071e-03 -8.616077609244038012e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
8.999999999999999667e-02 9.400000000000000355e+00 -4.664647953211624280e-03 -8.337001753678925610e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
1.000000000000000056e-01 9.400000000000000355e+00 -4.691876030717976979e-03 -8.010128503837169291e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
1.100000000000000006e-01 9.400000000000000355e+00 -4.718753339002276781e-03 -7.635457693217877206e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
1.199999999999999956e-01 9.400000000000000355e+00 -4.745232080418388364e-03 -7.212989109971611624e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
1.300000000000000044e-01 9.400000000000000355e+00 -4.771264457085343420e-03 -6.742722496502044378e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
1.400000000000000133e-01 9.400000000000000355e+00 -4.796802670841342729e-03 -6.224657549012565204e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
1.499999999999999944e-01 9.400000000000000355e+00 -4.821798923197282045e-03 -5.658793916997706354e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
1.600000000000000033e-01 9.400000000000000355e+00 -4.846205415289736758e-03 -5.045131202679280485e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
1.700000000000000122e-01 9.400000000000000355e+00 -4.869974347833356740e-03 -4.383668960387108776e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
1.799999999999999933e-01 9.400000000000000355e+00 -4.893057921072612414e-03 -3.674406695884156575e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
1.900000000000000022e-01 9.400000000000000355e+00 -4.915408334732839120e-03 -2.917343865635932377e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
2.000000000000000111e-01 9.400000000000000355e+00 -4.936977787970524278e-03 -2.112479876023981823e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
2.099999999999999922e-01 9.400000000000000355e+00 -4.957718479322774895e-03 -1.259814082503288594e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
2.200000000000000011e-01 9.400000000000000355e+00 -4.977582606655916835e-03 -3.593457887033520273e-05 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
2.300000000000000100e-01 9.400000000000000355e+00 -4.996522367113167759e-03 5.889257545272198415e-05 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
2.399999999999999911e-01 9.400000000000000355e+00 -5.014489957061322133e-03 1.585001350132875003e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
2.500000000000000000e-01 9.400000000000000355e+00 -5.031437572036398000e-03 2.628881855920276074e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
2.600000000000000089e-01 9.400000000000000355e+00 -5.047317406688182212e-03 3.720568185684647506e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
2.700000000000000178e-01 9.400000000000000355e+00 -5.062081654723626402e-03 4.860061310393661341e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
2.800000000000000266e-01 9.400000000000000355e+00 -5.075682508849021710e-03 6.047362259429082953e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
2.899999999999999800e-01 9.400000000000000355e+00 -5.088072160710906296e-03 7.282472121886478461e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
2.999999999999999889e-01 9.400000000000000355e+00 -5.099202800835644922e-03 8.565392047933329195e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
3.099999999999999978e-01 9.400000000000000355e+00 -5.109026618567620755e-03 9.896123250225773854e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
3.200000000000000067e-01 9.400000000000000355e+00 -5.117495802005972601e-03 1.127466700538443806e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
3.300000000000000155e-01 9.400000000000000355e+00 -5.124562537939832477e-03 1.270102465552960065e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
3.400000000000000244e-01 9.400000000000000355e+00 -5.130179011781997589e-03 1.417519760987607461e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
3.500000000000000333e-01 9.400000000000000355e+00 -5.134297407500975144e-03 1.569718734638822109e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
3.599999999999999867e-01 9.400000000000000355e+00 -5.136869907551337537e-03 1.726699541349538056e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
3.699999999999999956e-01 9.400000000000000355e+00 -5.137848692802339350e-03 1.888462343186826870e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
3.800000000000000044e-01 9.400000000000000355e+00 -5.137185942464718956e-03 2.055007309625656465e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
3.900000000000000133e-01 9.400000000000000355e+00 -5.134833834015630968e-03 2.226334617738827924e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
4.000000000000000222e-01 9.400000000000000355e+00 -5.130744543121656606e-03 2.402444452393126106e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
4.100000000000000311e-01 9.400000000000000355e+00 -5.124870243559803522e-03 2.583337006451729128e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
4.199999999999999845e-01 9.400000000000000355e+00 -5.117163107136465591e-03 2.769012480982924879e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
4.299999999999999933e-01 9.400000000000000355e+00 -5.107575303604251597e-03 2.959471085475185934e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
4.400000000000000022e-01 9.400000000000000355e+00 -5.096059000576640304e-03 3.154713038058641270e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
4.500000000000000111e-01 9.400000000000000355e+00 -5.082566363440375184e-03 3.354738565733008954e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
4.600000000000000200e-01 9.400000000000000355e+00 -5.067049555265553708e-03 3.559547904602031881e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
4.700000000000000289e-01 9.400000000000000355e+00 -5.049460736713339178e-03 3.769141300114477264e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
4.799999999999999822e-01 9.400000000000000355e+00 -5.029752065941224884e-03 3.983519007311744561e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
4.899999999999999911e-01 9.400000000000000355e+00 -5.007875698505785504e-03 4.202681291082153818e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
5.000000000000000000e-01 9.400000000000000355e+00 -4.983783787262859380e-03 4.426628426421950861e-03 -7.362491053693557660e+03 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
5.100000000000000089e-01 9.400000000000000355e+00 -4.912029613063543555e-03 4.649660763278048309e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
5.200000000000000178e-01 9.400000000000000355e+00 -4.838078190974302341e-03 4.866078651229516737e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
5.300000000000000266e-01 9.400000000000000355e+00 -4.761995664064218314e-03 5.075882364168145602e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
5.400000000000000355e-01 9.400000000000000355e+00 -4.683848172716389806e-03 5.279072165138407394e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
5.500000000000000444e-01 9.400000000000000355e+00 -4.603701854735164564e-03 5.475648306593838485e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
5.600000000000000533e-01 9.400000000000000355e+00 -4.521622845450866748e-03 5.665611030644838314e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
5.700000000000000622e-01 9.400000000000000355e+00 -4.437677277822080560e-03 5.848960569297946728e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
5.799999999999999600e-01 9.400000000000000355e+00 -4.351931282535585928e-03 6.025697144686640271e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
5.899999999999999689e-01 9.400000000000000355e+00 -4.264450988104018236e-03 6.195820969293727200e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
5.999999999999999778e-01 9.400000000000000355e+00 -4.175302520961358781e-03 6.359332246165346446e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
6.099999999999999867e-01 9.400000000000000355e+00 -4.084552005556314064e-03 6.516231169116671121e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
6.199999999999999956e-01 9.400000000000000355e+00 -3.992265564443685417e-03 6.666517922929320918e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
6.300000000000000044e-01 9.400000000000000355e+00 -3.898509318373800502e-03 6.810192683540558858e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
6.400000000000000133e-01 9.400000000000000355e+00 -3.803349386380097327e-03 6.947255618224288873e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
6.500000000000000222e-01 9.400000000000000355e+00 -3.706851885864933648e-03 7.077706885763916655e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
6.600000000000000311e-01 9.400000000000000355e+00 -3.609082932683708913e-03 7.201546636617101559e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
6.700000000000000400e-01 9.400000000000000355e+00 -3.510108641227375949e-03 7.318775013072445490e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
6.800000000000000488e-01 9.400000000000000355e+00 -3.409995124503433905e-03 7.429392149398140500e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
6.900000000000000577e-01 9.400000000000000355e+00 -3.308808494215464448e-03 7.533398171982620163e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
7.000000000000000666e-01 9.400000000000000355e+00 -3.206614860841304482e-03 7.630793199467258113e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
7.099999999999999645e-01 9.400000000000000355e+00 -3.103480333709931257e-03 7.721577342871105941e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
7.199999999999999734e-01 9.400000000000000355e+00 -2.999471021077133176e-03 7.805750705707749371e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
7.299999999999999822e-01 9.400000000000000355e+00 -2.894653030200063440e-03 7.883313384094257567e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
7.399999999999999911e-01 9.400000000000000355e+00 -2.789092467410731174e-03 7.954265466852298433e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
7.500000000000000000e-01 9.400000000000000355e+00 -2.682855438188525444e-03 8.018607035601406016e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
7.600000000000000089e-01 9.400000000000000355e+00 -2.576008047231845462e-03 8.076338164844445999e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
7.700000000000000178e-01 9.400000000000000355e+00 -2.468616398528911560e-03 8.127458922045275799e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
7.800000000000000266e-01 9.400000000000000355e+00 -2.360746595427840652e-03 8.171969367698645251e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
7.900000000000000355e-01 9.400000000000000355e+00 -2.252464740706061185e-03 8.209869555392325727e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
8.000000000000000444e-01 9.400000000000000355e+00 -2.143836936639142640e-03 8.241159531861507598e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
8.100000000000000533e-01 9.400000000000000355e+00 -2.034929285069124114e-03 8.265839337035452150e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
8.200000000000000622e-01 9.400000000000000355e+00 -1.925807887472409663e-03 8.283909004076422250e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
8.300000000000000711e-01 9.400000000000000355e+00 -1.816538845027315836e-03 8.295368559410912571e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
8.399999999999999689e-01 9.400000000000000355e+00 -1.707188258681345983e-03 8.300218022753156830e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
8.499999999999999778e-01 9.400000000000000355e+00 -1.597822229218261820e-03 8.298457407120948467e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
8.599999999999999867e-01 9.400000000000000355e+00 -1.488506857325046576e-03 8.290086718843753949e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
8.699999999999999956e-01 9.400000000000000355e+00 -1.379308243658814576e-03 8.275105957563134301e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
8.800000000000000044e-01 9.400000000000000355e+00 -1.270292488913760728e-03 8.253515116225464479e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
8.900000000000000133e-01 9.400000000000000355e+00 -1.161525693888218859e-03 8.225314181066966171e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
9.000000000000000222e-01 9.400000000000000355e+00 -1.053073959551909791e-03 8.190503131591028024e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
9.100000000000000311e-01 9.400000000000000355e+00 -9.450033871134553643e-04 8.149081940537821964e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
9.200000000000000400e-01 9.400000000000000355e+00 -8.373800780882331273e-04 8.101050573846205194e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
9.300000000000000488e-01 9.400000000000000355e+00 -7.302701343666523391e-04 8.046408990607895745e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
9.400000000000000577e-01 9.400000000000000355e+00 -6.237396582829265405e-04 7.985157143013914618e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
9.500000000000000666e-01 9.400000000000000355e+00 -5.178547526844208592e-04 7.917294976293284131e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
9.599999999999999645e-01 9.400000000000000355e+00 -4.126815210016530899e-04 7.842822428643961633e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
9.699999999999999734e-01 9.400000000000000355e+00 -3.082860673190176656e-04 7.761739431155990389e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
9.799999999999999822e-01 9.400000000000000355e+00 -2.047344964463302882e-04 7.674045907726861557e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
9.899999999999999911e-01 9.400000000000000355e+00 -1.020929139912462105e-04 7.579741774969056892e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
1.000000000000000000e+00 9.400000000000000355e+00 -4.274264326490761965e-07 7.478826942109756577e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
0.000000000000000000e+00 9.500000000000000000e+00 -3.707613405535961811e-03 -7.674738647815440790e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
1.000000000000000021e-02 9.500000000000000000e+00 -3.731345064404011699e-03 -7.761586910346047466e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
2.000000000000000042e-02 9.500000000000000000e+00 -3.755143466612387033e-03 -7.808230575422015146e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
2.999999999999999889e-02 9.500000000000000000e+00 -3.778968407447261431e-03 -7.814669451625689536e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
4.000000000000000083e-02 9.500000000000000000e+00 -3.802779682025173372e-03 -7.780903391270564597e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
5.000000000000000278e-02 9.500000000000000000e+00 -3.826537085336751635e-03 -7.706932290359667622e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
5.999999999999999778e-02 9.500000000000000000e+00 -3.850200412290435536e-03 -7.592756088600122232e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
7.000000000000000666e-02 9.500000000000000000e+00 -3.873729457756233327e-03 -7.438374769473874142e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
8.000000000000000167e-02 9.500000000000000000e+00 -3.897084016609585980e-03 -7.243788360364626297e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
8.999999999999999667e-02 9.500000000000000000e+00 -3.920223883775380593e-03 -7.008996932740988806e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
1.000000000000000056e-01 9.500000000000000000e+00 -3.943108854272174557e-03 -6.734000602395929331e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
1.100000000000000006e-01 9.500000000000000000e+00 -3.965698723256690789e-03 -6.418799529742552114e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
1.199999999999999956e-01 9.500000000000000000e+00 -3.987953286068638206e-03 -6.063393920166302133e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
1.300000000000000044e-01 9.500000000000000000e+00 -4.009832338275907786e-03 -5.667784024433667042e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
1.400000000000000133e-01 9.500000000000000000e+00 -4.031295675720208797e-03 -5.231970139157509150e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
1.499999999999999944e-01 9.500000000000000000e+00 -4.052303094563199440e-03 -4.755952607319112566e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
1.600000000000000033e-01 9.500000000000000000e+00 -4.072814391333165647e-03 -4.239731818847083185e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
1.700000000000000122e-01 9.500000000000000000e+00 -4.092789362972313119e-03 -3.683308211253262000e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
1.799999999999999933e-01 9.500000000000000000e+00 -4.112187806884717682e-03 -3.086682270325783991e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
1.900000000000000022e-01 9.500000000000000000e+00 -4.130969520985000761e-03 -2.449854530879468540e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
2.000000000000000111e-01 9.500000000000000000e+00 -4.149094303747784609e-03 -1.772825577563722985e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
2.099999999999999922e-01 9.500000000000000000e+00 -4.166521954257986285e-03 -1.055596045728152691e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
2.200000000000000011e-01 9.500000000000000000e+00 -4.183212272262000660e-03 -2.981666223460885948e-05 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
2.300000000000000100e-01 9.500000000000000000e+00 -4.199125058219844477e-03 4.994619530037325771e-05 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
2.399999999999999911e-01 9.500000000000000000e+00 -4.214220113358305674e-03 1.337288887097111325e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
2.500000000000000000e-01 9.500000000000000000e+00 -4.228457239725163901e-03 2.215313331965705851e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
2.600000000000000089e-01 9.500000000000000000e+00 -4.241796240244542077e-03 3.133534383739420659e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
2.700000000000000178e-01 9.500000000000000000e+00 -4.254196918773442762e-03 4.091951081429636610e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
2.800000000000000266e-01 9.500000000000000000e+00 -4.265619080159535267e-03 5.090562405652974184e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
2.899999999999999800e-01 9.500000000000000000e+00 -4.276022530300242937e-03 6.129367277295243339e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
