x t displacements rotations f k_LL k_LR k_RL k_RR
6.400000000000000133e-01 7.100000000000000000e+01 -1.001215119100148064e-02 1.829360563849931343e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
6.500000000000000222e-01 7.100000000000000000e+01 -9.758133847811116882e-03 1.863710974553139943e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
6.600000000000000311e-01 7.100000000000000000e+01 -9.500768497225985793e-03 1.896320711214664542e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
6.700000000000000400e-01 7.100000000000000000e+01 -9.240229206660040620e-03 1.927189773652814714e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
6.800000000000000488e-01 7.100000000000000000e+01 -8.976690043544928790e-03 1.956318161695582564e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
6.900000000000000577e-01 7.100000000000000000e+01 -8.710325075329020464e-03 1.983705875180641690e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
7.000000000000000666e-01 7.100000000000000000e+01 -8.441308369476440560e-03 2.009352913955346140e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
7.099999999999999645e-01 7.100000000000000000e+01 -8.169813993466107718e-03 2.033259277876730414e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
7.199999999999999734e-01 7.100000000000000000e+01 -7.896016014790754184e-03 2.055424966811511545e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
7.299999999999999822e-01 7.100000000000000000e+01 -7.620088500955965634e-03 2.075849980636083891e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
7.399999999999999911e-01 7.100000000000000000e+01 -7.342205519479209734e-03 2.094534319236522960e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
7.500000000000000000e-01 7.100000000000000000e+01 -7.062541137888866428e-03 2.111477982508582277e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
7.600000000000000089e-01 7.100000000000000000e+01 -6.781269423723262565e-03 2.126680970357694433e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
7.700000000000000178e-01 7.100000000000000000e+01 -6.498564444529701320e-03 2.140143282698971777e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
7.800000000000000266e-01 7.100000000000000000e+01 -6.214600267863497687e-03 2.151864919457203290e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
7.900000000000000355e-01 7.100000000000000000e+01 -5.929550961287004436e-03 2.161845880566858058e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
8.000000000000000444e-01 7.100000000000000000e+01 -5.643590592368646734e-03 2.170086165972081454e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
8.100000000000000533e-01 7.100000000000000000e+01 -5.356893228681952439e-03 2.176585775626697916e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
8.200000000000000622e-01 7.100000000000000000e+01 -5.069632937804586723e-03 2.181344709494209208e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
8.300000000000000711e-01 7.100000000000000000e+01 -4.781983787317380628e-03 2.184362967547794077e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
8.399999999999999689e-01 7.100000000000000000e+01 -4.494119844803370900e-03 2.185640549770309291e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
8.499999999999999778e-01 7.100000000000000000e+01 -4.206215177846814660e-03 2.185177456154288947e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
8.599999999999999867e-01 7.100000000000000000e+01 -3.918443854032239645e-03 2.182973686701944471e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
8.699999999999999956e-01 7.100000000000000000e+01 -3.630979940943466697e-03 2.179029241425166005e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
8.800000000000000044e-01 7.100000000000000000e+01 -3.343997506162642644e-03 2.173344120345518937e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
8.900000000000000133e-01 7.100000000000000000e+01 -3.057670617269271467e-03 2.165918323494248066e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
9.000000000000000222e-01 7.100000000000000000e+01 -2.772173341839248052e-03 2.156751850912274476e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
9.100000000000000311e-01 7.100000000000000000e+01 -2.487679747443889353e-03 2.145844702650198665e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
9.200000000000000400e-01 7.100000000000000000e+01 -2.204363901648964674e-03 2.133196878768298110e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
9.300000000000000488e-01 7.100000000000000000e+01 -1.922399872013728786e-03 2.118808379336527270e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
9.400000000000000577e-01 7.100000000000000000e+01 -1.641961726089953728e-03 2.102679204434520360e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
9.500000000000000666e-01 7.100000000000000000e+01 -1.363223531420960184e-03 2.084809354151589966e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
9.599999999999999645e-01 7.100000000000000000e+01 -1.086359355540651890e-03 2.065198828586726348e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
9.699999999999999734e-01 7.100000000000000000e+01 -8.115432659725355189e-04 2.043847627848599524e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
9.799999999999999822e-01 7.100000000000000000e+01 -5.389493302287695067e-04 2.020755752055559268e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
9.899999999999999911e-01 7.100000000000000000e+01 -2.687516158091852363e-04 1.995923201335633723e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
1.000000000000000000e+00 7.100000000000000000e+01 -1.124190200320353784e-06 1.969349975826532526e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
0.000000000000000000e+00 7.200000000000000000e+01 -1.177817983728969391e-02 -2.437420241879803984e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
1.000000000000000021e-02 7.200000000000000000e+01 -1.185356281188374751e-02 -2.465003578732126357e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
2.000000000000000042e-02 7.200000000000000000e+01 -1.192915779047487232e-02 -2.479821034855196962e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
2.999999999999999889e-02 7.200000000000000000e+01 -1.200483711425635175e-02 -2.481872610323911620e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
4.000000000000000083e-02 7.200000000000000000e+01 -1.208047312442187340e-02 -2.471158305142349531e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
5.000000000000000278e-02 7.200000000000000000e+01 -1.215593816216480397e-02 -2.447678119243769379e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
5.999999999999999778e-02 7.200000000000000000e+01 -1.223110456867749357e-02 -2.411432052490615398e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
7.000000000000000666e-02 7.200000000000000000e+01 -1.230584468515055589e-02 -2.362420104674510437e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
8.000000000000000167e-02 7.200000000000000000e+01 -1.238003085277217079e-02 -2.300642275516259425e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
8.999999999999999667e-02 7.200000000000000000e+01 -1.245353541272736439e-02 -2.226098564665845905e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
1.000000000000000056e-01 7.200000000000000000e+01 -1.252623070619731695e-02 -2.138788971702433334e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
1.100000000000000006e-01 7.200000000000000000e+01 -1.259798907435863598e-02 -2.038713496134362049e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
1.199999999999999956e-01 7.200000000000000000e+01 -1.266868285838265717e-02 -1.925872137399148613e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
1.300000000000000044e-01 7.200000000000000000e+01 -1.273818439943473664e-02 -1.800264894863484733e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
1.400000000000000133e-01 7.200000000000000000e+01 -1.280636603867353444e-02 -1.661891767823232922e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
1.499999999999999944e-01 7.200000000000000000e+01 -1.287310011725031900e-02 -1.510752755503429971e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
1.600000000000000033e-01 7.200000000000000000e+01 -1.293825897630824194e-02 -1.346847857058277621e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
1.700000000000000122e-01 7.200000000000000000e+01 -1.300171495698165119e-02 -1.170177071571144737e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
1.799999999999999933e-01 7.200000000000000000e+01 -1.306334040039535543e-02 -9.807403980545629629e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
1.900000000000000022e-01 7.200000000000000000e+01 -1.312300764766393714e-02 -7.785378354502236944e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
2.000000000000000111e-01 7.200000000000000000e+01 -1.318058903989103962e-02 -5.635693826289749292e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
2.099999999999999922e-01 7.200000000000000000e+01 -1.323595691816864192e-02 -3.358350383908211608e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
2.200000000000000011e-01 7.200000000000000000e+01 -1.328898362357638051e-02 -9.533480146491181753e-05 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
2.300000000000000100e-01 7.200000000000000000e+01 -1.333954149718080857e-02 1.579313294904541158e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
2.399999999999999911e-01 7.200000000000000000e+01 -1.338750288003471081e-02 4.239633558878365275e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
2.500000000000000000e-01 7.200000000000000000e+01 -1.343274011317638003e-02 7.027612792106581636e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
2.600000000000000089e-01 7.200000000000000000e+01 -1.347512553762890940e-02 9.943251010132055090e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
2.700000000000000178e-01 7.200000000000000000e+01 -1.351453149439949333e-02 1.298654822920637881e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
2.800000000000000266e-01 7.200000000000000000e+01 -1.355083032447870935e-02 1.615750446628989000e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
2.899999999999999800e-01 7.200000000000000000e+01 -1.358389436883981199e-02 1.945611973905172955e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
2.999999999999999889e-01 7.200000000000000000e+01 -1.361359596843802339e-02 2.288239406586995046e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
3.099999999999999978e-01 7.200000000000000000e+01 -1.363980746420982715e-02 2.643632746583146793e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
3.200000000000000067e-01 7.200000000000000000e+01 -1.366240119707225371e-02 3.011791995873216998e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
3.300000000000000155e-01 7.200000000000000000e+01 -1.368124950792217256e-02 3.392717156507700851e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
3.400000000000000244e-01 7.200000000000000000e+01 -1.369622473763558619e-02 3.786408230607999931e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
3.500000000000000333e-01 7.200000000000000000e+01 -1.370719922706691712e-02 4.192865220366433048e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
3.599999999999999867e-01 7.200000000000000000e+01 -1.371404531704828803e-02 4.612088128046236239e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
3.699999999999999956e-01 7.200000000000000000e+01 -1.371663534838883820e-02 5.044076955981582726e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
3.800000000000000044e-01 7.200000000000000000e+01 -1.371484166187399330e-02 5.488831706577572932e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
3.900000000000000133e-01 7.200000000000000000e+01 -1.370853659826476618e-02 5.946352382310253135e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
4.000000000000000222e-01 7.200000000000000000e+01 -1.369759249829703533e-02 6.416638985726619802e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
4.100000000000000311e-01 7.200000000000000000e+01 -1.368188170268084917e-02 6.899691519444628267e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
4.199999999999999845e-01 7.200000000000000000e+01 -1.366127655209969927e-02 7.395509986153196193e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
4.299999999999999933e-01 7.200000000000000000e+01 -1.363564938720982465e-02 7.904094388612219191e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
4.400000000000000022e-01 7.200000000000000000e+01 -1.360487254863950064e-02 8.425444729652569950e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
4.500000000000000111e-01 7.200000000000000000e+01 -1.356881837698832582e-02 8.959561012176113851e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
4.600000000000000200e-01 7.200000000000000000e+01 -1.352735921282650390e-02 9.506443239155710698e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
4.700000000000000289e-01 7.200000000000000000e+01 -1.348036739669413939e-02 1.006609141363522947e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
4.799999999999999822e-01 7.200000000000000000e+01 -1.342771526910052984e-02 1.063850553872955525e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
4.899999999999999911e-01 7.200000000000000000e+01 -1.336927517052345984e-02 1.122368561762460658e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
5.000000000000000000e-01 7.200000000000000000e+01 -1.330491944140847760e-02 1.182163165357732505e-02 -1.964574501457377482e+04 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
5.100000000000000089e-01 7.200000000000000000e+01 -1.311338008592952305e-02 1.241713419901411750e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
5.200000000000000178e-01 7.200000000000000000e+01 -1.291597396972234309e-02 1.299498380634777836e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
5.300000000000000266e-01 7.200000000000000000e+01 -1.271287762215135911e-02 1.355518047879445721e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
5.400000000000000355e-01 7.200000000000000000e+01 -1.250426757254929737e-02 1.409772421947205756e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
5.500000000000000444e-01 7.200000000000000000e+01 -1.229032035021817952e-02 1.462261503140025766e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
5.600000000000000533e-01 7.200000000000000000e+01 -1.207121248443031487e-02 1.512985291750051399e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
5.700000000000000622e-01 7.200000000000000000e+01 -1.184712050442926837e-02 1.561943788059607340e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
5.799999999999999600e-01 7.200000000000000000e+01 -1.161822093943085978e-02 1.609136992341197656e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
5.899999999999999689e-01 7.200000000000000000e+01 -1.138469031862412474e-02 1.654564904857509094e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
5.999999999999999778e-01 7.200000000000000000e+01 -1.114670517117231398e-02 1.698227525861407267e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
6.099999999999999867e-01 7.200000000000000000e+01 -1.090444202621386992e-02 1.740124855595940462e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
6.199999999999999956e-01 7.200000000000000000e+01 -1.065807741286341204e-02 1.780256894294340864e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
6.300000000000000044e-01 7.200000000000000000e+01 -1.040778786021271177e-02 1.818623642180023509e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
6.400000000000000133e-01 7.200000000000000000e+01 -1.015374989733168129e-02 1.855225099466587327e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
6.500000000000000222e-01 7.200000000000000000e+01 -9.896140053269350187e-03 1.890061266357816530e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
6.600000000000000311e-01 7.200000000000000000e+01 -9.635134857054854229e-03 1.923132143047680959e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
6.700000000000000400e-01 7.200000000000000000e+01 -9.370910837698412030e-03 1.954437729720336081e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
6.800000000000000488e-01 7.200000000000000000e+01 -9.103644524192313833e-03 1.983978026550124035e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
6.900000000000000577e-01 7.200000000000000000e+01 -8.833512445511889494e-03 2.011753033701574322e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
7.000000000000000666e-01 7.200000000000000000e+01 -8.560691130616504205e-03 2.037762751329402419e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
7.099999999999999645e-01 7.200000000000000000e+01 -8.285357108450538619e-03 2.062007179578513594e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
7.199999999999999734e-01 7.200000000000000000e+01 -8.007686907944353352e-03 2.084486318584001172e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
7.299999999999999822e-01 7.200000000000000000e+01 -7.727857058015296862e-03 2.105200168471147229e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
7.399999999999999911e-01 7.200000000000000000e+01 -7.446044087568669083e-03 2.124148729355423287e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
7.500000000000000000e-01 7.200000000000000000e+01 -7.162424525498707617e-03 2.141332001342489619e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
7.600000000000000089e-01 7.200000000000000000e+01 -6.877174900689568722e-03 2.156749984528196634e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
7.700000000000000178e-01 7.200000000000000000e+01 -6.590471742016313500e-03 2.170402678998585230e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
7.800000000000000266e-01 7.200000000000000000e+01 -6.302491578345883680e-03 2.182290084829886442e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
7.900000000000000355e-01 7.200000000000000000e+01 -6.013410938538084338e-03 2.192412202088523179e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
8.000000000000000444e-01 7.200000000000000000e+01 -5.723406351446565753e-03 2.200769030831107448e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
8.100000000000000533e-01 7.200000000000000000e+01 -5.432654345919803521e-03 2.207360571104442781e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
8.200000000000000622e-01 7.200000000000000000e+01 -5.141331450802083883e-03 2.212186822945523892e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
8.300000000000000711e-01 7.200000000000000000e+01 -4.849614194934479504e-03 2.215247786381536674e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
8.399999999999999689e-01 7.200000000000000000e+01 -4.557679107155840868e-03 2.216543461429858197e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
8.499999999999999778e-01 7.200000000000000000e+01 -4.265702716303759051e-03 2.216073848098057408e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
8.599999999999999867e-01 7.200000000000000000e+01 -3.973861551215566654e-03 2.213838946383894432e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
8.699999999999999956e-01 7.200000000000000000e+01 -3.682332140729311851e-03 2.209838756275321267e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
8.800000000000000044e-01 7.200000000000000000e+01 -3.391291013684734172e-03 2.204073277750480050e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
8.900000000000000133e-01 7.200000000000000000e+01 -3.100914698924253730e-03 2.196542510777705140e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
